date,Global_active_energy_kWh,Global_reactive_energy_kWh,Voltage,Global_intensity,Sub_metering_1_Wh,Sub_metering_2_Wh,Sub_metering_3_Wh,next_day_energy_kWh
2008-09-21,25.551166666666667,3.437699999999999,240.9401597222222,4.560277777777778,4010.0,2381.0,8346.999999999998,22.64273333333333
2010-11-11,29.559866666666668,2.5364666666666658,238.7287083333333,5.255555555555556,3424.0,2216.0,6259.0,30.6137
2010-08-30,24.913366666666665,3.010933333333332,241.37439583333327,4.3825,940.0,1470.0,11790.0,22.751766666666665
2008-06-23,20.863266666666668,3.5159333333333325,238.93765277777777,3.791944444444444,2600.0,581.0,10124.0,29.24086666666667
2009-07-10,19.91183095238095,3.638828571428571,242.2438958333333,3.5328869047619045,988.0,2640.214285714286,7498.857142857142,16.566133333333333
2008-04-22,27.12793333333333,3.219166666666666,240.9597152777777,4.7725,971.0,5093.0,10603.0,22.62213333333333
2010-07-02,19.01546666666667,4.954966666666666,239.6301180555556,3.495,822.0,932.0,6337.0,18.6679
2010-03-16,25.710833333333333,2.7955999999999994,241.54007638888888,4.460972222222222,0.0,457.0,10083.0,33.4855
2007-05-16,28.215733333333333,2.2648999999999995,235.2608125,5.071805555555556,2213.0,5755.999999999999,9077.0,20.530266666666662
2008-01-27,39.6961,2.3459666666666656,241.3036736111111,6.984861111111111,3725.0,3818.0,7367.0,38.46993333333333
2009-08-05,8.6442,3.4648999999999988,242.3075763888889,1.6444444444444446,0.0,620.0,4042.0,8.877866666666666
2010-08-25,16.340133333333334,2.6855333333333324,241.1163055555556,2.944861111111111,969.0,522.0,8959.0,12.620866666666666
2008-10-10,25.305633333333333,2.467399999999999,239.63485416666663,4.436805555555555,0.0,389.0,12046.0,27.8231
2008-03-28,31.42373333333333,2.293999999999999,242.3233402777778,5.479027777777778,2324.9999999999995,3605.0,11581.0,41.185833333333335
2007-06-25,17.870033333333332,3.2878333333333325,240.4222638888889,3.25,1985.0,3621.0,4816.0,15.748466666666666
2010-02-20,33.062133333333335,2.520799999999999,241.7889652777777,5.745555555555555,3748.0,382.0,14470.0,45.6719
2008-08-20,4.474533333333333,2.9677333333333324,241.5437083333333,0.8833333333333333,0.0,437.0,1625.9999999999998,4.354966666666666
2007-05-13,27.24563333333333,3.6778333333333326,235.70870833333333,4.969166666666667,3612.0,2414.0,8957.999999999998,24.46303333333333
2009-01-10,35.04913333333333,2.695566666666666,244.1204861111111,6.088888888888889,2827.9999999999995,4288.0,12539.0,32.93313333333333
2009-09-03,20.853133333333336,3.5572999999999992,241.33006944444443,3.762083333333333,3319.0,3099.0,5011.0,17.073133333333335
2007-07-06,17.8254,3.655833333333333,240.59945138888887,3.268611111111112,2825.9999999999995,3563.0,4005.0,22.636766666666663
2009-05-22,17.913433333333334,3.954033333333333,241.96653472222224,3.2009722222222226,982.0,1207.0,8078.0,25.509966666666667
2007-09-26,30.449067816091954,2.81847816091954,239.4202459291188,5.383390804597702,1058.0,9420.620689655172,5676.103448275861,23.21
2007-10-10,19.44953333333333,2.212533333333332,239.42115972222223,3.488611111111112,1863.0,2117.0,3345.0,28.8741
2010-07-10,19.24173333333333,4.688033333333332,240.0625208333333,3.510277777777778,907.0,1239.9999999999998,8921.0,19.892866666666663
2008-01-25,37.33093333333333,1.9937666666666656,240.7054444444444,6.544027777777778,0.0,2421.0,11409.0,47.2498
2007-04-18,16.637433333333334,2.753733333333333,240.14677777777777,2.995416666666667,1579.0,355.0,3430.0000000000005,17.1443
2010-04-24,25.306966666666668,5.113966666666665,241.51611805555555,4.585416666666666,4445.0,1483.0,8222.999999999998,25.712366666666664
2007-07-11,12.0392,2.564266666666666,241.0300347222222,2.199444444444444,1015.0,647.0,5284.0,17.826366666666665
2009-04-04,36.52053333333333,3.3288,241.45065277777772,6.396527777777778,2699.0,4172.0,16251.000000000002,22.9286
2007-08-24,27.62204463276836,4.382836723163841,240.4951882062147,4.938488700564972,1895.3559322033896,3783.271186440678,9950.067796610168,19.18133333333333
2010-09-11,24.3885,3.9271666666666656,241.67075,4.311944444444444,930.0,1427.0,8995.999999999998,26.8682
2010-08-28,24.0476,3.9583999999999993,242.5658611111111,4.281805555555556,2086.0,549.0,12983.0,27.808
2010-02-26,35.33593333333333,2.3218333333333323,240.4256319444445,6.139305555555556,1146.0,2454.0,14821.0,29.4176
2008-01-09,29.80733333333333,2.088933333333332,241.25863888888887,5.231944444444444,1162.0,284.0,8963.0,31.567933333333333
2009-04-23,19.02433333333333,2.924233333333333,241.4946388888889,3.4022222222222225,1067.9999999999998,395.0,5511.000000000001,19.9008
2007-07-28,27.031033333333333,2.9788333333333323,235.5072361111111,4.941666666666666,907.0,10264.999999999998,6559.0,5.351933333333332
2008-09-22,22.64273333333333,2.525399999999999,240.2091597222222,4.012638888888889,1014.0,2448.0,10227.0,20.546466666666664
2006-12-18,36.73043333333333,2.696533333333333,241.23169444444443,6.421666666666667,1063.0,2621.0,14018.0,27.7699
2007-04-08,26.8136,2.264699999999999,240.3491805555556,4.719861111111111,0.0,485.00000000000006,3545.0,16.682
2008-11-18,29.15083333333333,2.3213666666666657,239.90204166666663,5.141805555555556,1079.0,369.0,11204.0,30.67063333333333
2010-09-18,20.7991,2.6996333333333324,241.55907638888888,3.662361111111111,982.0,754.0,11779.0,15.326666666666666
2009-08-02,8.162066666666666,3.4248666666666656,240.9415972222222,1.568472222222222,0.0,637.0,3539.0,8.338299999999998
2010-05-30,27.761666666666667,2.948199999999999,240.46701388888889,4.902083333333333,2405.0,2976.0,9707.999999999998,22.34103333333333
2010-06-29,22.798042937853108,5.381569491525423,240.3408330979284,4.160616760828625,1746.0,1978.745762711864,8264.745762711866,23.068933333333334
2008-03-06,41.72013333333334,1.7697333333333325,240.42922916666663,7.214583333333334,1082.0,372.0,6965.0,31.049266666666664
2010-02-09,40.348866666666666,2.3285333333333327,243.1503680555556,6.920138888888889,1214.0,410.00000000000006,19769.0,32.43072146892656
2008-10-14,26.8176,2.738099999999999,239.21572916666665,4.730138888888889,1177.0,442.0,9939.0,35.94826666666667
2010-07-18,13.533966666666666,2.8321666666666663,241.4502013888889,2.417638888888889,0.0,498.0,3943.0,13.352633333333332
2007-11-03,8.209166666666667,1.4687333333333323,240.1905069444444,1.4343055555555555,0.0,281.99999999999994,1936.0,24.761433333333333
2008-09-29,25.028966666666665,3.3238666666666656,240.2640208333333,4.4094444444444445,1014.0,363.0,10677.0,22.916766666666668
2008-11-29,40.5778,2.775166666666666,241.24075694444448,7.053611111111111,5268.0,2392.0,12386.0,40.02313333333333
2009-08-25,15.726833333333332,4.613766666666666,241.50986111111112,2.8891666666666667,1140.0,754.9999999999999,6291.0,18.942433333333334
2008-09-08,21.822066666666668,2.6762333333333324,241.38182638888887,3.8533333333333335,747.0,2293.0,9559.0,19.327566666666662
2008-09-13,27.1906,3.1032,240.1245486111111,4.820138888888889,930.0,5433.0,11807.0,26.2721
2010-06-04,23.6759,3.0874,240.27963888888883,4.203333333333333,1695.0,397.0,12517.0,33.49406666666667
2010-10-20,28.7994,2.709399999999999,242.248125,5.033611111111111,2154.0,690.0,10330.0,22.58663333333333
2010-06-10,20.253166666666665,2.8871,241.69444444444443,3.591527777777777,0.0,474.0,10870.000000000002,24.5112
2010-07-29,9.151733333333333,2.9544333333333324,240.38453472222216,1.6897222222222223,0.0,537.0,4158.0,9.187666666666669
2009-02-23,45.56093333333333,2.1633333333333327,241.24088194444445,7.873055555555556,1211.9999999999998,3744.0,12471.0,29.719066666666667
2008-09-26,23.8575,3.5262,240.393625,4.239583333333333,1220.9999999999995,370.0,10890.0,35.457433333333334
2009-10-04,27.01843333333333,3.7535,240.6988611111111,4.815138888888889,3189.0,3499.0,8980.0,21.2587
2008-06-29,12.4892,3.0610666666666657,240.1606458333333,2.331111111111111,955.0,535.0,3896.0,13.403266666666669
2008-11-01,13.841633333333332,1.8945333333333323,241.8102361111111,2.625694444444445,0.0,344.0,1939.0,15.1769
2008-07-20,15.692233333333332,2.8762666666666656,239.77769444444445,2.836388888888889,1943.0,1076.0,5457.0,19.27463333333333
2010-01-09,38.94833333333333,3.3233333333333324,243.8697361111111,6.733472222222222,2781.0,4855.0,14734.0,41.807766666666666
2010-03-31,32.06336666666667,3.3596333333333326,240.1941736111111,5.662916666666667,1067.0,6313.0,12040.999999999998,28.124
2008-05-28,18.572866666666663,3.927399999999999,241.32269444444444,3.350555555555556,3138.0000000000005,512.0,6709.0,18.91793333333333
2009-11-20,32.6836,2.4337666666666657,241.58236805555555,5.692222222222223,843.0,407.0,12816.0,41.614266666666666
2008-06-13,31.268410169491524,4.701323163841807,238.887597693032,5.607542372881356,2809.0,7372.779661016949,10534.050847457627,23.082
2010-04-11,26.72247514124294,2.918251977401129,241.4918694679849,4.7342961393596985,5499.0,554.0,8851.254237288136,23.99043333333333
2009-01-07,34.6712,2.3583999999999987,246.04063888888888,5.946805555555556,2687.0000000000005,3820.000000000001,9979.0,27.221166666666665
2010-08-01,9.261066666666666,3.074833333333333,239.8013055555556,1.7205555555555556,0.0,557.9999999999999,4263.0,9.158033333333332
2008-04-18,31.03983333333333,3.077433333333332,240.6415763888889,5.457638888888888,2174.0,3832.0,10921.0,37.56183333333333
2007-03-22,24.24963333333333,1.8970999999999991,241.76352777777777,4.223055555555556,353.0,736.0,10462.0,21.8168
2009-10-12,22.526733333333333,2.6285666666666656,240.2238263888889,3.968611111111111,997.0,515.0,9420.0,24.151666666666667
2008-07-06,30.0844,4.2263666666666655,240.59022916666663,5.359444444444445,4258.0,5230.0,7536.000000000001,16.389833333333332
2010-06-20,27.875833333333333,2.4013333333333327,240.3078333333333,4.924444444444444,1021.0,4195.0,12336.999999999998,27.6815
2009-01-01,23.444866666666663,1.877799999999999,242.8360625,4.149861111111111,765.0,3845.0,2803.0,38.79183333333334
2009-05-02,23.23183333333333,2.9936666666666656,241.88290277777776,4.0775,1430.0000000000002,374.0,9760.0,26.814633333333333
2009-05-30,27.651766666666667,3.894799999999999,241.1634097222222,4.903055555555556,2787.0,1707.0,11557.0,15.948166666666667
2009-10-30,24.8893,2.808899999999999,241.4803333333333,4.352083333333334,1779.0,2005.0,8828.0,31.2657
2007-07-15,16.835085243328102,4.4396676609105175,240.61547440258155,3.1055206698063844,862.0,848.0,5585.0,14.2279
2008-01-17,26.2047,1.9453,241.62799305555555,4.6450000000000005,1007.0,350.0,8657.0,36.4498
2009-02-22,37.307966666666665,2.930466666666666,241.3163055555556,6.534722222222222,3816.0,8576.0,7133.0,45.56093333333333
2009-05-09,21.02253333333333,3.0497333333333323,241.57422916666667,3.764444444444445,2089.9999999999995,382.0,6605.0,32.81403559322034
2008-01-22,38.7503,2.3910333333333327,240.0947777777777,6.92875,4670.0,7640.0,7552.0,31.3718
2009-01-25,47.3944,2.4627666666666657,242.54399305555555,8.151388888888889,3971.0,5960.0,11213.0,27.907866666666667
2010-07-22,19.407433333333334,5.188066666666666,241.18978472222216,3.501111111111112,0.0,2151.0,5603.999999999999,19.602633333333333
2010-05-28,23.30273333333333,2.7078333333333324,240.0395763888889,4.099027777777778,1020.0,413.0,11616.0,34.163466666666665
2009-10-20,28.713466666666665,2.5259666666666654,242.52750694444444,4.9750000000000005,760.0,450.0,11005.0,32.8251
2008-09-23,20.546466666666664,2.752133333333332,240.1833611111111,3.6841666666666666,0.0,2168.0,7920.0,28.639166666666664
2008-08-24,4.245266666666666,2.7318333333333324,241.61341666666667,0.8263888888888888,0.0,404.0,1523.0,4.171633333333332
2009-08-11,15.849233333333334,5.124166666666666,241.8414930555556,2.94875,857.0,1467.0,6577.0,13.7406
2008-12-15,29.924166666666668,1.8957333333333324,243.03920138888887,5.190972222222222,1178.0,252.0,9668.0,29.9515
2008-11-03,14.126666666666669,1.9207999999999992,241.76511805555552,2.665,963.0,347.0,1892.0,26.0386
2007-03-25,55.60790903954802,3.9345248587570616,240.0348468691149,9.71660781544256,4630.0,3600.0169491525426,9358.0,23.601366666666667
2009-03-04,30.702166666666667,2.1572333333333327,242.3844861111111,5.397222222222222,2214.0,2569.9999999999995,8393.0,24.0302
2008-01-31,32.56536666666666,2.2929333333333326,241.88575,5.793333333333333,1165.0,267.0,9437.0,25.57753333333333
2008-05-06,29.833,3.3266,240.29031944444444,5.245972222222222,1354.0,5410.0,12199.999999999998,19.6044
2009-12-02,39.09446666666667,2.8371666666666657,241.6693125,6.819722222222223,1143.0,7052.0,12851.0,24.661466666666666
2009-11-17,28.471566666666668,2.793799999999999,242.6605972222222,4.913472222222223,0.0,453.0,11616.0,43.98623333333333
2009-07-11,16.566133333333333,4.157866666666666,242.21479166666663,3.0181944444444446,981.0,683.0,7756.000000000001,8.557966666666665
2009-02-07,52.19226666666667,3.077399999999999,242.0509236111111,9.080972222222222,6822.0,4483.0,17873.0,36.3811
2007-07-09,19.6693,2.873699999999999,240.6176458333333,3.51625,923.0,594.0,9386.0,15.138733333333333
2007-05-04,16.635466666666666,2.9123333333333323,235.71019444444445,3.078055555555556,2259.0,538.0,3990.0,26.050866666666664
2009-11-12,24.38443333333333,2.553299999999999,242.2066736111111,4.253333333333333,1486.0,429.0,9403.0,25.548766666666666
2007-01-26,26.9662,2.381699999999999,242.77179166666664,4.721388888888889,1163.0,261.0,8238.0,34.06786666666667
2009-10-09,22.531033333333333,3.140299999999999,240.8101527777777,3.953611111111112,0.0,559.0,10718.0,33.54593333333333
2007-08-08,18.758033333333334,1.9849333333333328,234.512375,3.380555555555556,1055.0,1111.0,9660.0,17.86133333333333
2008-01-03,25.168466666666667,2.019699999999999,243.0774583333333,4.401666666666666,1130.0000000000002,846.0,6670.999999999999,38.19753333333333
2007-10-05,23.234866666666665,2.5106,238.8271111111111,4.089722222222222,0.0,350.99999999999994,9425.0,29.270666666666667
2008-02-12,33.12996666666667,2.182433333333332,239.50915277777776,5.847083333333334,2009.0,1856.0,12137.999999999998,31.674966666666663
2008-01-16,35.59753333333333,2.1488333333333323,240.4221458333333,6.319583333333333,1162.0,3430.0,9391.0,26.2047
2008-08-04,18.78321468926553,3.2296090395480217,237.86342620056496,3.4182132768361577,596.0,4685.949152542373,4411.64406779661,13.7853
2010-03-07,22.87453333333333,2.232466666666665,243.5517430555556,3.966666666666667,0.0,4673.999999999999,3679.0,42.6183
2009-12-17,28.6197,2.4828333333333323,246.89413194444444,4.84125,0.0,308.0,14395.0,29.078433333333333
2008-09-28,28.85173333333333,2.7327999999999992,240.27841666666663,5.079583333333333,1920.0,385.0,11241.999999999998,25.028966666666665
2010-02-25,31.33673333333333,2.181299999999999,240.98316666666665,5.405833333333334,0.0,474.0,15120.0,35.33593333333333
2008-05-24,26.336266666666667,4.759166666666665,240.72490277777777,4.669027777777778,1027.0,569.0,12833.0,34.141733333333335
2007-02-19,36.44356666666667,2.943066666666666,239.78958333333333,6.442222222222223,1634.0,2899.9999999999995,13085.0,52.4988
2006-12-31,58.2366,2.514199999999999,239.8965763888889,10.199583333333331,0.0,347.0,6502.0,45.81673333333333
2010-03-28,29.970233333333336,4.340466666666666,241.37355555555555,5.323888888888889,1083.0,7895.000000000001,7118.0,27.04563333333333
2009-11-25,33.00216666666667,2.924599999999999,241.17878472222225,5.770277777777778,745.0,5083.0,10596.0,26.660433333333334
2008-04-26,15.052766666666669,2.811599999999999,240.7925625,2.634027777777778,0.0,634.0,3586.0,16.804
2008-01-04,38.19753333333333,2.278433333333332,241.2733819444444,6.715138888888888,1241.0,5326.0,11752.0,36.38746666666667
2007-06-26,15.748466666666666,3.0403333333333324,240.09450694444445,2.877083333333333,971.0,1334.0,5231.0,24.680433333333333
2009-01-22,20.6226,1.9266666666666656,244.00635416666668,3.59,0.0,341.0,8246.0,31.842266666666667
2007-07-25,7.875999999999999,1.803899999999999,235.64104861111107,1.4793055555555554,0.0,151.0,2333.0,15.408333333333331
2009-02-19,12.2878,1.656299999999999,241.54959027777767,2.111527777777778,1046.0,262.0,1796.0,31.3456
2009-12-07,29.043966666666662,2.7514666666666656,242.5435972222222,5.065833333333333,1132.0,358.0,10291.0,33.44806666666667
2009-05-17,25.7294,3.774333333333333,240.30072916666663,4.605416666666667,2555.0,1926.0,7168.0,20.1651
2007-11-23,42.04363333333333,2.315199999999999,240.7223680555556,7.340694444444444,2168.0,6181.0,13685.0,31.6509
2008-12-09,33.385733333333334,2.2085999999999992,243.5556527777777,5.757638888888889,1985.0,2553.0,12886.0,37.585475
2007-10-12,31.9084,2.2997333333333323,238.4813125,5.667083333333333,1020.0,5028.000000000001,11659.0,32.11213333333333
2009-10-08,26.2861,3.110233333333332,241.06977777777777,4.583888888888889,2090.9999999999995,619.0,11568.0,22.531033333333333
2010-07-01,22.483366666666665,4.807533333333333,239.3142152777777,4.051944444444445,877.0,921.0,7438.0,19.01546666666667
2008-03-20,20.8879,2.0142333333333324,241.7625833333333,3.659583333333333,1107.0,478.0,6670.0,34.4407
2010-11-22,34.0256,2.372566666666666,240.1971180555556,6.014166666666667,4855.0,2110.0,10136.0,26.292266666666663
2009-03-15,32.3677,2.962533333333333,241.77111111111108,5.69625,3478.0,5152.0,8353.0,22.29335649717514
2007-09-16,27.537066666666664,3.205866666666666,239.56046527777772,4.96625,3118.0,3064.0,9310.0,24.3531
2009-09-17,20.39043333333333,2.7880333333333325,241.36065277777777,3.610833333333333,0.0,563.0,9710.0,22.90053333333333
2007-07-10,15.138733333333333,2.937399999999999,239.98305555555555,2.786111111111111,67.0,2227.0,4631.0,12.0392
2007-05-31,15.6425,2.1597666666666657,235.09652777777777,2.7918055555555554,935.0,477.0,3552.0,17.424609604519773
2008-12-19,31.36853333333333,2.202566666666665,241.8661736111111,5.480138888888889,1538.0,296.0,11773.0,37.411957627118646
2008-01-26,47.2498,2.807033333333333,239.7602083333333,8.366666666666667,4925.0,311.0,15606.000000000002,39.6961
2008-11-22,28.5228,2.0811333333333324,239.7318125,5.0495833333333335,1093.0,882.0000000000001,8320.0,56.7859779661017
2010-02-02,35.9572,2.1861333333333324,243.33281944444445,6.148333333333333,0.0,382.0,21536.0,48.38356666666667
2008-07-08,18.770233333333334,3.271966666666666,239.700625,3.3713888888888888,991.0,503.0,7592.0,15.321966666666668
2009-10-13,24.151666666666667,2.7565333333333326,240.2472847222222,4.249722222222222,983.0,530.0,9529.999999999998,28.5204
2009-10-17,45.70133333333334,4.352533333333332,238.8905625,8.045555555555556,5489.999999999999,4364.0,18326.0,25.936066666666665
2010-01-04,26.735533333333333,2.606733333333332,245.6991180555556,4.599444444444444,0.0,292.0,10812.0,36.99633333333333
2007-07-14,21.4695,4.307499999999999,241.2918819444444,3.8940277777777776,3775.0,1968.0,6604.0,16.835085243328102
2007-01-20,52.22886666666667,3.9727,238.8674722222222,9.348055555555556,4324.0,5222.0,11440.0,56.7877
2009-02-03,31.13983333333333,2.050166666666666,244.3027222222222,5.3438888888888885,703.0,877.9999999999999,14984.0,41.0154
2008-05-12,25.4034,3.818999999999999,241.041625,4.519444444444445,2082.0,1085.0,11959.0,24.6149
2010-11-03,21.55496666666667,2.937733333333332,244.2785347222222,3.7595833333333335,1021.0,1108.0,6529.0,42.585766666666665
2007-03-18,39.51743333333333,4.024166666666666,241.04781944444449,7.007916666666667,6564.0,7369.0,5856.0,35.8753
2009-06-05,20.506,2.6158333333333323,239.8632083333333,3.65,0.0,456.0,12514.999999999998,24.59083333333333
2008-07-07,16.389833333333332,3.380166666666666,239.63371527777772,2.968611111111111,2171.0,592.0,7149.0,18.770233333333334
2009-02-04,41.0154,2.5267333333333326,244.68669444444444,7.041388888888889,871.0,6960.999999999999,15960.0,27.4848
2007-08-19,23.7049,2.666966666666666,239.95366666666663,4.2619444444444445,1025.0,8912.0,5989.0,22.31403333333333
2006-12-30,46.64385977011494,5.211052873563218,240.53442097701148,8.308347701149424,3097.2758620689656,7935.448275862069,12514.172413793103,58.2366
2007-11-01,8.270266666666666,1.4174333333333322,240.93840277777772,1.4359722222222222,0.0,293.0,1991.0,24.060033333333333
2008-08-12,4.816399999999999,3.117366666666666,240.0482847222222,0.9534722222222222,0.0,462.0,1844.0,4.709733333333332
2008-01-12,47.8568,2.712066666666666,239.96018055555555,8.523888888888889,5594.0,2621.0,11116.0,48.09082711864407
2010-07-23,19.602633333333333,4.754666666666666,239.88291666666663,3.523333333333333,897.0,2106.0,8295.0,15.361133333333331
2007-06-05,24.314866666666667,4.2615333333333325,234.6927638888889,4.465138888888889,4484.0,1027.0,6448.0,28.26410790960452
2009-04-09,31.50786666666667,2.9489333333333327,242.2968263888889,5.464583333333334,2682.0,366.0,13482.0,30.7019
2007-01-06,25.13963333333333,3.2031333333333323,239.67305555555552,4.543888888888889,1336.0,402.0,5678.0,40.79366666666667
2008-09-27,35.457433333333334,4.283999999999999,240.14647916666664,6.258611111111112,4347.0,2584.0,12688.0,28.85173333333333
2010-02-27,29.4176,2.5398333333333323,241.54445833333327,5.150833333333334,3743.0,441.00000000000006,14357.999999999998,11.8611
2009-03-31,30.391366666666663,2.299799999999999,242.16790277777773,5.309027777777778,2201.9999999999995,2711.0,12958.0,27.35233333333333
2010-06-23,24.0344,4.941366666666666,239.9985833333333,4.383194444444444,5740.0,1500.0,10188.0,18.263
2008-07-05,24.4848,3.746333333333333,239.5647708333333,4.386527777777777,1875.0,6754.0,8365.0,30.0844
2010-10-19,32.09963333333334,3.659499999999999,241.91278472222223,5.653055555555556,1025.0,4110.0,9461.0,28.7994
2008-11-06,26.473966666666666,3.0244666666666657,240.39021527777777,4.726666666666668,1033.0,430.0,6734.0,26.9864
2009-08-08,8.774533333333332,3.567799999999999,241.72709722222223,1.6597222222222223,0.0,646.0,4093.0,16.637233333333334
2007-06-28,21.590633333333333,3.6241,239.42366666666663,3.889583333333333,0.0,4368.0,9541.0,21.74006779661017
2009-08-28,18.647366666666667,4.1148333333333325,240.8744375,3.3722222222222222,1778.0,1125.0,7485.0,23.14023333333333
2008-11-19,30.67063333333333,2.774199999999999,240.5396180555556,5.412916666666667,1737.0,3026.0,8704.0,28.2056
2008-05-14,26.404366666666665,4.6229,240.7085138888889,4.713333333333333,2467.0,3436.0,9716.0,19.379466666666666
2009-12-13,35.6469,3.703166666666666,244.49759722222225,6.164861111111112,3984.000000000001,417.0,13178.0,29.914366666666663
2008-04-08,44.29193333333333,3.069599999999999,242.0665833333333,7.6994444444444445,2751.9999999999995,10713.0,17519.0,20.3142
2009-04-25,33.70473333333333,3.926533333333333,240.50833333333333,5.936111111111111,2007.0,3901.0,13225.0,29.693766666666665
2009-01-06,28.164366666666663,1.9259333333333324,245.09266666666667,4.834027777777778,0.0,254.0,12462.0,34.6712
2007-08-30,20.040966666666662,3.1841333333333326,240.5731736111111,3.604305555555555,3822.0,2580.0,4221.0,21.330366666666663
2007-01-07,40.79366666666667,4.101233333333332,240.9024861111111,7.282638888888889,1987.0,8177.0,12810.0,37.356
2010-09-07,24.197566666666667,2.799366666666666,241.27515972222224,4.307083333333334,1929.0,922.0,11828.999999999998,21.7302
2008-03-24,32.939037288135594,2.1852802259887,242.70637441148776,5.758808851224106,1139.7627118644066,5988.627118644068,7019.101694915255,33.5976
2010-04-01,28.124,2.4077333333333324,241.7541597222222,4.879027777777778,1780.0000000000002,516.9999999999999,14393.0,27.47703333333333
2007-09-23,23.63283333333333,4.049566666666666,239.5004305555556,4.28,2831.0,1929.0,7382.0,22.5755
2009-08-06,8.877866666666666,3.579766666666666,241.22875,1.677361111111111,0.0,659.0,4193.0,8.988266666666666
2010-05-02,36.46516666666666,3.8996666666666657,240.38825,6.4225,1858.0,7965.999999999999,14453.999999999998,23.5217
2008-01-10,31.567933333333333,2.008399999999999,240.8071388888889,5.594583333333333,1307.0,284.99999999999994,9992.0,28.4303
2009-03-05,24.0302,1.8743666666666656,241.67960416666665,4.253333333333333,0.0,271.0,9094.0,29.724566666666664
2007-11-29,28.65884293785311,1.9800141242937848,242.73392502354048,5.01592043314501,2030.9999999999995,283.20338983050846,8818.0,38.86213333333333
2009-01-28,45.362233333333336,1.933666666666665,243.03222222222223,7.830972222222222,2301.0,6949.0,14285.0,26.2283
2010-09-02,23.2082,2.8385333333333325,240.94371527777776,4.08875,929.0,500.00000000000006,11785.0,22.44023333333333
2007-04-26,21.257766666666665,2.726766666666665,234.78729861111108,3.92375,1324.0,1844.9999999999995,7163.0,18.238866666666667
2009-05-10,32.81403559322034,3.419501694915253,241.06985334274952,5.8465819209039545,4299.999999999999,6672.3050847457625,8710.762711864407,25.286266666666663
2010-01-27,46.015033333333335,2.4793666666666656,241.98610416666668,7.99013888888889,2044.0,6403.0,18154.0,35.170566666666666
2010-11-10,32.442233333333334,2.5578666666666656,239.08477083333327,5.716666666666666,1026.0,5858.0,13307.999999999998,29.559866666666668
2007-03-14,29.8894,2.625366666666665,240.77729166666663,5.2675,3485.0,480.0,8607.0,31.413566666666668
2007-11-16,38.4959,2.0662999999999987,240.9835138888889,6.718055555555555,1991.0,4660.0,13564.0,43.50156666666667
2010-05-25,19.9771,3.3977666666666657,240.26304861111112,3.5909722222222222,474.0,451.0,10439.0,23.1314
2008-03-31,22.9595,2.1809999999999987,242.72704166666665,4.005972222222222,1090.9999999999998,411.0,9387.0,35.4842
2007-04-17,20.395566666666667,3.639233333333332,240.19566666666665,3.690833333333333,1532.0,389.0,6199.0,16.637433333333334
2009-11-05,26.007766666666665,2.651066666666666,241.66527777777776,4.538611111111111,1104.9999999999998,532.0,9868.0,23.174166666666665
2009-12-26,36.39363333333333,2.681399999999999,242.46571527777772,6.306388888888889,1186.0,4294.0,16047.0,36.59086666666667
2010-02-03,48.38356666666667,3.0615333333333323,242.3880763888889,8.37,2234.0,8423.0,21130.0,38.6045
2010-07-20,14.263733333333333,3.640999999999999,241.6489861111111,2.5684722222222223,9.0,550.0,5178.0,17.7361
2009-04-29,27.744666666666667,2.360266666666666,242.18654166666667,4.858472222222223,1043.0,2492.0,9372.0,30.579366666666665
2010-01-30,47.3788,3.933266666666666,242.0793958333333,8.307222222222222,3240.0,7544.0,17890.999999999996,29.9866
